  0.32346297E+01  0.19049432E+02
  0.32545292E+01  0.18774369E+02
  0.32744287E+01  0.18495686E+02
  0.32943282E+01  0.18219922E+02
  0.33142276E+01  0.17951253E+02
  0.33341271E+01  0.17756299E+02
  0.33540266E+01  0.17745428E+02
  0.33739261E+01  0.17720928E+02
  0.33938256E+01  0.17671269E+02
  0.34137250E+01  0.17598892E+02
  0.34336245E+01  0.17507278E+02
  0.34535240E+01  0.17400144E+02
  0.34734235E+01  0.17281158E+02
  0.34933229E+01  0.17153675E+02
  0.35132224E+01  0.17020539E+02
  0.35331219E+01  0.16883984E+02
  0.35530214E+01  0.16745656E+02
  0.35729209E+01  0.16606707E+02
  0.35928203E+01  0.16467913E+02
  0.36127198E+01  0.16329791E+02
  0.36326193E+01  0.16192657E+02
  0.36525188E+01  0.16056649E+02
  0.36724183E+01  0.15921743E+02
  0.36923177E+01  0.15787800E+02
  0.37122172E+01  0.15654696E+02
  0.37321167E+01  0.15522499E+02
  0.37520162E+01  0.15391634E+02
  0.37719157E+01  0.15262972E+02
  0.37918151E+01  0.15137782E+02
  0.38117146E+01  0.15017571E+02
  0.38316141E+01  0.14903858E+02
  0.38515136E+01  0.14797961E+02
  0.38714131E+01  0.14700857E+02
  0.38913125E+01  0.14613146E+02
  0.39112120E+01  0.14535109E+02
  0.39311115E+01  0.14466829E+02
  0.39510110E+01  0.14408330E+02
  0.39709105E+01  0.14359668E+02
  0.39908099E+01  0.14320927E+02
  0.40107094E+01  0.14292052E+02
  0.40307477E+01  0.14273916E+02
  
  0.00000000E+00  0.18104320E+02
  0.20038292E-01  0.18156804E+02
  0.40076583E-01  0.18282687E+02
  0.60114875E-01  0.18448504E+02
  0.80153167E-01  0.18638770E+02
  0.10019146E+00  0.18846516E+02
  0.12022975E+00  0.19067947E+02
  0.14026804E+00  0.19300173E+02
  0.16030633E+00  0.19540454E+02
  0.18034462E+00  0.19786126E+02
  0.20038292E+00  0.20034886E+02
  0.22042121E+00  0.20285153E+02
  0.24045950E+00  0.20535988E+02
  0.26049779E+00  0.20768667E+02
  0.28053608E+00  0.20735125E+02
  0.30057437E+00  0.20562047E+02
  0.32061267E+00  0.20362622E+02
  0.34065096E+00  0.20148911E+02
  0.36068925E+00  0.19928539E+02
  0.38072754E+00  0.19706001E+02
  0.40076583E+00  0.19483922E+02
  0.42080412E+00  0.19263969E+02
  0.44084242E+00  0.19047386E+02
  0.46088071E+00  0.18835257E+02
  0.48091900E+00  0.18628607E+02
  0.50095729E+00  0.18428443E+02
  0.52099558E+00  0.18235850E+02
  0.54103387E+00  0.18052172E+02
  0.56107217E+00  0.17879282E+02
  0.58111046E+00  0.17719848E+02
  0.60114875E+00  0.17577413E+02
  0.62118704E+00  0.17456007E+02
  0.64122533E+00  0.17359070E+02
  0.66126362E+00  0.17287890E+02
  0.68130192E+00  0.17240531E+02
  0.70134021E+00  0.17212273E+02
  0.72137850E+00  0.17197387E+02
  0.74141679E+00  0.17190994E+02
  0.76145508E+00  0.17190107E+02
  0.78149337E+00  0.17193811E+02
  0.80153167E+00  0.17202901E+02
  0.82156996E+00  0.17219288E+02
  0.84160825E+00  0.17245336E+02
  0.86164654E+00  0.17283221E+02
  0.88168483E+00  0.17334357E+02
  0.90172312E+00  0.17398907E+02
  0.92176142E+00  0.17475419E+02
  0.94179971E+00  0.17560611E+02
  0.96183800E+00  0.17649418E+02
  0.98187629E+00  0.17735452E+02
  0.10018230E+01  0.17812201E+02
  0.10217698E+01  0.17789701E+02
  0.10417165E+01  0.17790837E+02
  0.10616633E+01  0.17813423E+02
  0.10816100E+01  0.17842404E+02
  0.11015568E+01  0.17866544E+02
  0.11215035E+01  0.17893653E+02
  0.11414503E+01  0.17925784E+02
  0.11613970E+01  0.17963267E+02
  0.11813438E+01  0.18005958E+02
  0.12012905E+01  0.18053452E+02
  0.12212372E+01  0.18105167E+02
  0.12411840E+01  0.18160442E+02
  0.12611307E+01  0.18218654E+02
  0.12810775E+01  0.18279371E+02
  0.13010242E+01  0.18330786E+02
  0.13209710E+01  0.18373092E+02
  0.13409177E+01  0.18419911E+02
  0.13608645E+01  0.18473534E+02
  0.13808112E+01  0.18536067E+02
  0.14007580E+01  0.18609266E+02
  0.14207047E+01  0.18694402E+02
  0.14406515E+01  0.18792113E+02
  0.14605982E+01  0.18902246E+02
  0.14805450E+01  0.19023723E+02
  0.15004917E+01  0.19154459E+02
  0.15204385E+01  0.19291389E+02
  0.15403852E+01  0.19430862E+02
  0.15603319E+01  0.19570375E+02
  0.15802787E+01  0.19710553E+02
  0.16002254E+01  0.19832100E+02
  0.16201722E+01  0.19941809E+02
  0.16401189E+01  0.20036885E+02
  0.16600657E+01  0.20115505E+02
  0.16800124E+01  0.20176570E+02
  0.16999592E+01  0.20219554E+02
  0.17199059E+01  0.20244339E+02
  0.17398527E+01  0.20251149E+02
  0.17597994E+01  0.20240692E+02
  0.17797462E+01  0.20214366E+02
  0.17996929E+01  0.20174307E+02
  0.18196397E+01  0.20125919E+02
  0.18395864E+01  0.20119766E+02
  0.18595331E+01  0.19996162E+02
  0.18794799E+01  0.19883275E+02
  0.18994266E+01  0.19776575E+02
  0.19193734E+01  0.19653305E+02
  0.19393201E+01  0.19513502E+02
  0.19592669E+01  0.19358469E+02
  0.19792136E+01  0.19190963E+02
  0.19991604E+01  0.19016348E+02
  0.20191071E+01  0.18871465E+02
  0.20390539E+01  0.18970878E+02
  0.20590006E+01  0.19131386E+02
  0.20789474E+01  0.19295010E+02
  0.20988941E+01  0.19456260E+02
  0.21188409E+01  0.19608963E+02
  0.21387876E+01  0.19515721E+02
  0.21587343E+01  0.19330112E+02
  0.21786811E+01  0.19365083E+02
  0.21986278E+01  0.19421783E+02
  0.22185746E+01  0.19479642E+02
  0.22385213E+01  0.19528502E+02
  0.22584681E+01  0.19568755E+02
  0.22784148E+01  0.19603468E+02
  0.22983616E+01  0.19634533E+02
  0.23183083E+01  0.19662367E+02
  0.23382551E+01  0.19686468E+02
  0.23582018E+01  0.19705950E+02
  0.23781486E+01  0.19719958E+02
  0.23980953E+01  0.19727983E+02
  0.24180421E+01  0.19730085E+02
  0.24379888E+01  0.19726996E+02
  0.24579355E+01  0.19735411E+02
  0.24778823E+01  0.19755368E+02
  0.24978290E+01  0.19771620E+02
  0.25177758E+01  0.19784995E+02
  0.25377225E+01  0.19796582E+02
  0.25576693E+01  0.19807489E+02
  0.25776160E+01  0.19818669E+02
  0.25975628E+01  0.19830790E+02
  0.26175095E+01  0.19844152E+02
  0.26374563E+01  0.19858588E+02
  0.26574030E+01  0.19873361E+02
  0.26773498E+01  0.19887089E+02
  0.26972965E+01  0.19897779E+02
  0.27172433E+01  0.19903011E+02
  0.27371427E+01  0.19900404E+02
  0.27570422E+01  0.20063028E+02
  0.27769417E+01  0.20233013E+02
  0.27968412E+01  0.20403233E+02
  0.28167406E+01  0.20568197E+02
  0.28366401E+01  0.20723685E+02
  0.28565396E+01  0.20866408E+02
  0.28764391E+01  0.20993628E+02
  0.28963386E+01  0.21102755E+02
  0.29162380E+01  0.21191010E+02
  0.29361375E+01  0.21255238E+02
  0.29560370E+01  0.21291992E+02
  0.29759365E+01  0.21297128E+02
  0.29958360E+01  0.21243618E+02
  0.30157354E+01  0.21130617E+02
  0.30356349E+01  0.21049250E+02
  0.30555344E+01  0.20975470E+02
  0.30754339E+01  0.20871167E+02
  0.30953334E+01  0.20746114E+02
  0.31152328E+01  0.20610697E+02
  0.31351323E+01  0.20465132E+02
  0.31550318E+01  0.20295008E+02
  0.31749313E+01  0.20081062E+02
  0.31948308E+01  0.19849836E+02
  0.32147302E+01  0.19659166E+02
  0.32346297E+01  0.19520097E+02
  0.32545292E+01  0.19404732E+02
  0.32744287E+01  0.19296306E+02
  0.32943282E+01  0.19188492E+02
  0.33142276E+01  0.19079202E+02
  0.33341271E+01  0.18968498E+02
  0.33540266E+01  0.18857803E+02
  0.33739261E+01  0.18749322E+02
  0.33938256E+01  0.18645439E+02
  0.34137250E+01  0.18548127E+02
  0.34336245E+01  0.18458534E+02
  0.34535240E+01  0.18376892E+02
  0.34734235E+01  0.18302759E+02
  0.34933229E+01  0.18235437E+02
  0.35132224E+01  0.18174324E+02
  0.35331219E+01  0.18119095E+02
  0.35530214E+01  0.18069678E+02
  0.35729209E+01  0.18026091E+02
  0.35928203E+01  0.17988200E+02
  0.36127198E+01  0.17955473E+02
  0.36326193E+01  0.17926798E+02
  0.36525188E+01  0.17900459E+02
  0.36724183E+01  0.17874331E+02
  0.36923177E+01  0.17846329E+02
  0.37122172E+01  0.17815079E+02
  0.37321167E+01  0.17780556E+02
  0.37520162E+01  0.17744306E+02
  0.37719157E+01  0.17709009E+02
  0.37918151E+01  0.17677599E+02
  0.38117146E+01  0.17652464E+02
  0.38316141E+01  0.17635021E+02
  0.38515136E+01  0.17625672E+02
  0.38714131E+01  0.17623993E+02
  0.38913125E+01  0.17629034E+02
  0.39112120E+01  0.17639678E+02
  0.39311115E+01  0.17655032E+02
  0.39510110E+01  0.17674796E+02
  0.39709105E+01  0.17699453E+02
  0.39908099E+01  0.17730047E+02
  0.40107094E+01  0.17767550E+02
  0.40307477E+01  0.17812201E+02
  
  0.00000000E+00  0.18104320E+02
  0.20038292E-01  0.18169108E+02
  0.40076583E-01  0.18316800E+02
  0.60114875E-01  0.18505319E+02
  0.80153167E-01  0.18713456E+02
  0.10019146E+00  0.18932061E+02
  0.12022975E+00  0.19156932E+02
  0.14026804E+00  0.19385954E+02
  0.16030633E+00  0.19617979E+02
  0.18034462E+00  0.19852185E+02
  0.20038292E+00  0.20087395E+02
  0.22042121E+00  0.20321330E+02
  0.24045950E+00  0.20550219E+02
  0.26049779E+00  0.20784824E+02
  0.28053608E+00  0.20974021E+02
  0.30057437E+00  0.21158161E+02
  0.32061267E+00  0.21318771E+02
  0.34065096E+00  0.21452901E+02
  0.36068925E+00  0.21558671E+02
  0.38072754E+00  0.21634938E+02
  0.40076583E+00  0.21681054E+02
  0.42080412E+00  0.21696784E+02
  0.44084242E+00  0.21682355E+02
  0.46088071E+00  0.21638545E+02
  0.48091900E+00  0.21566703E+02
  0.50095729E+00  0.21468621E+02
  0.52099558E+00  0.21259867E+02
  0.54103387E+00  0.21047095E+02
  0.56107217E+00  0.20833304E+02
  0.58111046E+00  0.20620632E+02
  0.60114875E+00  0.20410951E+02
  0.62118704E+00  0.20206046E+02
  0.64122533E+00  0.20007538E+02
  0.66126362E+00  0.19816724E+02
  0.68130192E+00  0.19634407E+02
  0.70134021E+00  0.19460819E+02
  0.72137850E+00  0.19295638E+02
  0.74141679E+00  0.19138114E+02
  0.76145508E+00  0.18974940E+02
  0.78149337E+00  0.18810552E+02
  0.80153167E+00  0.18657844E+02
  0.82156996E+00  0.18515627E+02
  0.84160825E+00  0.18383224E+02
  0.86164654E+00  0.18260715E+02
  0.88168483E+00  0.18148999E+02
  0.90172312E+00  0.18049682E+02
  0.92176142E+00  0.17964843E+02
  0.94179971E+00  0.17896739E+02
  0.96183800E+00  0.17847504E+02
  0.98187629E+00  0.17818920E+02
  0.10018230E+01  0.17812201E+02
  0.10217698E+01  0.17816019E+02
  0.10417165E+01  0.17824091E+02
  0.10616633E+01  0.17838571E+02
  0.10816100E+01  0.17871179E+02
  0.11015568E+01  0.17921234E+02
  0.11215035E+01  0.17963852E+02
  0.11414503E+01  0.18003008E+02
  0.11613970E+01  0.18043137E+02
  0.11813438E+01  0.18084680E+02
  0.12012905E+01  0.18127045E+02
  0.12212372E+01  0.18169353E+02
  0.12411840E+01  0.18210835E+02
  0.12611307E+01  0.18251175E+02
  0.12810775E+01  0.18290764E+02
  0.13010242E+01  0.18342479E+02
  0.13209710E+01  0.18408252E+02
  0.13409177E+01  0.18477301E+02
  0.13608645E+01  0.18550403E+02
  0.13808112E+01  0.18628279E+02
  0.14007580E+01  0.18711410E+02
  0.14207047E+01  0.18799977E+02
  0.14406515E+01  0.18893964E+02
  0.14605982E+01  0.18993348E+02
  0.14805450E+01  0.19098304E+02
  0.15004917E+01  0.19209301E+02
  0.15204385E+01  0.19326998E+02
  0.15403852E+01  0.19451709E+02
  0.15603319E+01  0.19581554E+02
  0.15802787E+01  0.19710553E+02
  0.16002254E+01  0.19851874E+02
  0.16201722E+01  0.19992083E+02
  0.16401189E+01  0.20126993E+02
  0.16600657E+01  0.20251160E+02
  0.16800124E+01  0.20358054E+02
  0.16999592E+01  0.20440249E+02
  0.17199059E+01  0.20490338E+02
  0.17398527E+01  0.20503028E+02
  0.17597994E+01  0.20477713E+02
  0.17797462E+01  0.20419261E+02
  0.17996929E+01  0.20335664E+02
  0.18196397E+01  0.20234532E+02
  0.18395864E+01  0.20195994E+02
  0.18595331E+01  0.20318456E+02
  0.18794799E+01  0.20423373E+02
  0.18994266E+01  0.20507112E+02
  0.19193734E+01  0.20568551E+02
  0.19393201E+01  0.20607730E+02
  0.19592669E+01  0.20625438E+02
  0.19792136E+01  0.20622788E+02
  0.19991604E+01  0.20600732E+02
  0.20191071E+01  0.20558842E+02
  0.20390539E+01  0.20486365E+02
  0.20590006E+01  0.20328658E+02
  0.20789474E+01  0.20123519E+02
  0.20988941E+01  0.19917040E+02
  0.21188409E+01  0.19720003E+02
  0.21387876E+01  0.19770120E+02
  0.21587343E+01  0.19913291E+02
  0.21786811E+01  0.19914613E+02
  0.21986278E+01  0.19961451E+02
  0.22185746E+01  0.20056562E+02
  0.22385213E+01  0.20197421E+02
  0.22584681E+01  0.20374682E+02
  0.22784148E+01  0.20577207E+02
  0.22983616E+01  0.20795845E+02
  0.23183083E+01  0.21024034E+02
  0.23382551E+01  0.21257335E+02
  0.23582018E+01  0.21492971E+02
  0.23781486E+01  0.21729415E+02
  0.23980953E+01  0.21965919E+02
  0.24180421E+01  0.22202021E+02
  0.24379888E+01  0.22437102E+02
  0.24579355E+01  0.22643623E+02
  0.24778823E+01  0.22806030E+02
  0.24978290E+01  0.22941068E+02
  0.25177758E+01  0.23044171E+02
  0.25377225E+01  0.23114474E+02
  0.25576693E+01  0.23155714E+02
  0.25776160E+01  0.23174138E+02
  0.25975628E+01  0.23176014E+02
  0.26175095E+01  0.23166796E+02
  0.26374563E+01  0.23151442E+02
  0.26574030E+01  0.23134902E+02
  0.26773498E+01  0.23122287E+02
  0.26972965E+01  0.23118660E+02
  0.27172433E+01  0.23128504E+02
  0.27371427E+01  0.23155007E+02
  0.27570422E+01  0.23058198E+02
  0.27769417E+01  0.22953699E+02
  0.27968412E+01  0.22841380E+02
  0.28167406E+01  0.22720490E+02
  0.28366401E+01  0.22589833E+02
  0.28565396E+01  0.22448125E+02
  0.28764391E+01  0.22294533E+02
  0.28963386E+01  0.22129296E+02
  0.29162380E+01  0.21954252E+02
  0.29361375E+01  0.21773158E+02
  0.29560370E+01  0.21591982E+02
  0.29759365E+01  0.21420365E+02
  0.29958360E+01  0.21295950E+02
  0.30157354E+01  0.21237767E+02
  0.30356349E+01  0.21177558E+02
  0.30555344E+01  0.21149341E+02
  0.30754339E+01  0.21173119E+02
  0.30953334E+01  0.21194800E+02
  0.31152328E+01  0.21117447E+02
  0.31351323E+01  0.20910566E+02
  0.31550318E+01  0.20680789E+02
  0.31749313E+01  0.20507283E+02
  0.31948308E+01  0.20400702E+02
  0.32147302E+01  0.20340455E+02
  0.32346297E+01  0.20313839E+02
  0.32545292E+01  0.20315773E+02
  0.32744287E+01  0.20344735E+02
  0.32943282E+01  0.20400359E+02
  0.33142276E+01  0.20480367E+02
  0.33341271E+01  0.20575273E+02
  0.33540266E+01  0.20659295E+02
  0.33739261E+01  0.20684352E+02
  0.33938256E+01  0.20616029E+02
  0.34137250E+01  0.20479572E+02
  0.34336245E+01  0.20316631E+02
  0.34535240E+01  0.20150914E+02
  0.34734235E+01  0.19992339E+02
  0.34933229E+01  0.19843929E+02
  0.35132224E+01  0.19705323E+02
  0.35331219E+01  0.19574566E+02
  0.35530214E+01  0.19449187E+02
  0.35729209E+01  0.19326913E+02
  0.35928203E+01  0.19206150E+02
  0.36127198E+01  0.19086275E+02
  0.36326193E+01  0.18967762E+02
  0.36525188E+01  0.18852112E+02
  0.36724183E+01  0.18741578E+02
  0.36923177E+01  0.18638623E+02
  0.37122172E+01  0.18545181E+02
  0.37321167E+01  0.18461916E+02
  0.37520162E+01  0.18387910E+02
  0.37719157E+01  0.18321031E+02
  0.37918151E+01  0.18258782E+02
  0.38117146E+01  0.18199123E+02
  0.38316141E+01  0.18140939E+02
  0.38515136E+01  0.18084139E+02
  0.38714131E+01  0.18029522E+02
  0.38913125E+01  0.17978521E+02
  0.39112120E+01  0.17932866E+02
  0.39311115E+01  0.17894173E+02
  0.39510110E+01  0.17863486E+02
  0.39709105E+01  0.17840907E+02
  0.39908099E+01  0.17825573E+02
  0.40107094E+01  0.17816169E+02
  0.40307477E+01  0.17812201E+02
  
  0.00000000E+00  0.19935700E+02
  0.20038292E-01  0.19959643E+02
  0.40076583E-01  0.20023084E+02
  0.60114875E-01  0.20117160E+02
  0.80153167E-01  0.20231871E+02
  0.10019146E+00  0.20358459E+02
  0.12022975E+00  0.20489898E+02
  0.14026804E+00  0.20620096E+02
  0.16030633E+00  0.20742537E+02
  0.18034462E+00  0.20848820E+02
  0.20038292E+00  0.20927597E+02
  0.22042121E+00  0.20964941E+02
  0.24045950E+00  0.20947844E+02
  0.26049779E+00  0.20872759E+02
  0.28053608E+00  0.21037760E+02
  0.30057437E+00  0.21281865E+02
  0.32061267E+00  0.21516269E+02
  0.34065096E+00  0.21732384E+02
  0.36068925E+00  0.21917310E+02
  0.38072754E+00  0.22052364E+02
  0.40076583E+00  0.22116023E+02
  0.42080412E+00  0.22095893E+02
  0.44084242E+00  0.22000047E+02
  0.46088071E+00  0.21850429E+02
  0.48091900E+00  0.21668392E+02
  0.50095729E+00  0.21468635E+02
  0.52099558E+00  0.21346326E+02
  0.54103387E+00  0.21201707E+02
  0.56107217E+00  0.21036484E+02
  0.58111046E+00  0.20852351E+02
  0.60114875E+00  0.20651498E+02
  0.62118704E+00  0.20437182E+02
  0.64122533E+00  0.20213999E+02
  0.66126362E+00  0.19987584E+02
  0.68130192E+00  0.19763814E+02
  0.70134021E+00  0.19547842E+02
  0.72137850E+00  0.19343357E+02
  0.74141679E+00  0.19152282E+02
  0.76145508E+00  0.18987285E+02
  0.78149337E+00  0.18842231E+02
  0.80153167E+00  0.18702318E+02
  0.82156996E+00  0.18567397E+02
  0.84160825E+00  0.18437916E+02
  0.86164654E+00  0.18314962E+02
  0.88168483E+00  0.18200238E+02
  0.90172312E+00  0.18095969E+02
  0.92176142E+00  0.18004724E+02
  0.94179971E+00  0.17929115E+02
  0.96183800E+00  0.17871339E+02
  0.98187629E+00  0.17832566E+02
  0.10018230E+01  0.17812201E+02
  0.10217698E+01  0.17832390E+02
  0.10417165E+01  0.17855955E+02
  0.10616633E+01  0.17882917E+02
  0.10816100E+01  0.17914890E+02
  0.11015568E+01  0.17960777E+02
  0.11215035E+01  0.18033713E+02
  0.11414503E+01  0.18123070E+02
  0.11613970E+01  0.18219099E+02
  0.11813438E+01  0.18316496E+02
  0.12012905E+01  0.18411736E+02
  0.12212372E+01  0.18502793E+02
  0.12411840E+01  0.18589128E+02
  0.12611307E+01  0.18671463E+02
  0.12810775E+01  0.18751309E+02
  0.13010242E+01  0.18830378E+02
  0.13209710E+01  0.18910100E+02
  0.13409177E+01  0.18991394E+02
  0.13608645E+01  0.19074713E+02
  0.13808112E+01  0.19160255E+02
  0.14007580E+01  0.19248218E+02
  0.14207047E+01  0.19339016E+02
  0.14406515E+01  0.19433394E+02
  0.14605982E+01  0.19532438E+02
  0.14805450E+01  0.19637506E+02
  0.15004917E+01  0.19750137E+02
  0.15204385E+01  0.19871962E+02
  0.15403852E+01  0.20004606E+02
  0.15603319E+01  0.20149481E+02
  0.15802787E+01  0.20307424E+02
  0.16002254E+01  0.20478228E+02
  0.16201722E+01  0.20660276E+02
  0.16401189E+01  0.20850370E+02
  0.16600657E+01  0.21043840E+02
  0.16800124E+01  0.21234989E+02
  0.16999592E+01  0.21417883E+02
  0.17199059E+01  0.21587372E+02
  0.17398527E+01  0.21739923E+02
  0.17597994E+01  0.21873196E+02
  0.17797462E+01  0.21983490E+02
  0.17996929E+01  0.22066170E+02
  0.18196397E+01  0.22123240E+02
  0.18395864E+01  0.22146153E+02
  0.18595331E+01  0.22121277E+02
  0.18794799E+01  0.22049677E+02
  0.18994266E+01  0.21938371E+02
  0.19193734E+01  0.21794444E+02
  0.19393201E+01  0.21624399E+02
  0.19592669E+01  0.21434323E+02
  0.19792136E+01  0.21229989E+02
  0.19991604E+01  0.21016988E+02
  0.20191071E+01  0.20801624E+02
  0.20390539E+01  0.20599652E+02
  0.20590006E+01  0.20469745E+02
  0.20789474E+01  0.20377226E+02
  0.20988941E+01  0.20278530E+02
  0.21188409E+01  0.20168515E+02
  0.21387876E+01  0.20046608E+02
  0.21587343E+01  0.19913291E+02
  0.21786811E+01  0.19932034E+02
  0.21986278E+01  0.19997147E+02
  0.22185746E+01  0.20112675E+02
  0.22385213E+01  0.20272783E+02
  0.22584681E+01  0.20464624E+02
  0.22784148E+01  0.20676254E+02
  0.22983616E+01  0.20899423E+02
  0.23183083E+01  0.21128871E+02
  0.23382551E+01  0.21361033E+02
  0.23582018E+01  0.21593002E+02
  0.23781486E+01  0.21821933E+02
  0.23980953E+01  0.22044826E+02
  0.24180421E+01  0.22258495E+02
  0.24379888E+01  0.22459453E+02
  0.24579355E+01  0.22669971E+02
  0.24778823E+01  0.22898210E+02
  0.24978290E+01  0.23116694E+02
  0.25177758E+01  0.23313890E+02
  0.25377225E+01  0.23465377E+02
  0.25576693E+01  0.23542476E+02
  0.25776160E+01  0.23551680E+02
  0.25975628E+01  0.23522376E+02
  0.26175095E+01  0.23473370E+02
  0.26374563E+01  0.23414092E+02
  0.26574030E+01  0.23350680E+02
  0.26773498E+01  0.23288441E+02
  0.26972965E+01  0.23232380E+02
  0.27172433E+01  0.23186874E+02
  0.27371427E+01  0.23155008E+02
  0.27570422E+01  0.23254779E+02
  0.27769417E+01  0.23359472E+02
  0.27968412E+01  0.23465637E+02
  0.28167406E+01  0.23567411E+02
  0.28366401E+01  0.23656611E+02
  0.28565396E+01  0.23723404E+02
  0.28764391E+01  0.23757904E+02
  0.28963386E+01  0.23752387E+02
  0.29162380E+01  0.23702083E+02
  0.29361375E+01  0.23605002E+02
  0.29560370E+01  0.23466371E+02
  0.29759365E+01  0.23295529E+02
  0.29958360E+01  0.23096922E+02
  0.30157354E+01  0.22871366E+02
  0.30356349E+01  0.22620404E+02
  0.30555344E+01  0.22349377E+02
  0.30754339E+01  0.22071352E+02
  0.30953334E+01  0.21820719E+02
  0.31152328E+01  0.21682219E+02
  0.31351323E+01  0.21691906E+02
  0.31550318E+01  0.21767977E+02
  0.31749313E+01  0.21865217E+02
  0.31948308E+01  0.21970414E+02
  0.32147302E+01  0.22078873E+02
  0.32346297E+01  0.22186969E+02
  0.32545292E+01  0.22287521E+02
  0.32744287E+01  0.22356895E+02
  0.32943282E+01  0.22313592E+02
  0.33142276E+01  0.22139128E+02
  0.33341271E+01  0.21941634E+02
  0.33540266E+01  0.21784660E+02
  0.33739261E+01  0.21726886E+02
  0.33938256E+01  0.21805445E+02
  0.34137250E+01  0.21993538E+02
  0.34336245E+01  0.22242152E+02
  0.34535240E+01  0.22441136E+02
  0.34734235E+01  0.22329653E+02
  0.34933229E+01  0.22152489E+02
  0.35132224E+01  0.21951128E+02
  0.35331219E+01  0.21734194E+02
  0.35530214E+01  0.21508216E+02
  0.35729209E+01  0.21278779E+02
  0.35928203E+01  0.21050403E+02
  0.36127198E+01  0.20826372E+02
  0.36326193E+01  0.20608714E+02
  0.36525188E+01  0.20398341E+02
  0.36724183E+01  0.20195334E+02
  0.36923177E+01  0.19999277E+02
  0.37122172E+01  0.19809569E+02
  0.37321167E+01  0.19625644E+02
  0.37520162E+01  0.19447087E+02
  0.37719157E+01  0.19273656E+02
  0.37918151E+01  0.19105267E+02
  0.38117146E+01  0.18941987E+02
  0.38316141E+01  0.18784077E+02
  0.38515136E+01  0.18632083E+02
  0.38714131E+01  0.18486950E+02
  0.38913125E+01  0.18350118E+02
  0.39112120E+01  0.18223541E+02
  0.39311115E+01  0.18109620E+02
  0.39510110E+01  0.18011021E+02
  0.39709105E+01  0.17930388E+02
  0.39908099E+01  0.17869935E+02
  0.40107094E+01  0.17830869E+02
  0.40307477E+01  0.17812201E+02
  
  0.00000000E+00  0.26402172E+02
  0.20038292E-01  0.26364432E+02
  0.40076583E-01  0.26258875E+02
  0.60114875E-01  0.26089010E+02
  0.80153167E-01  0.25861303E+02
  0.10019146E+00  0.25585414E+02
  0.12022975E+00  0.25273813E+02
  0.14026804E+00  0.24941345E+02
  0.16030633E+00  0.24604986E+02
  0.18034462E+00  0.24283809E+02
  0.20038292E+00  0.23998915E+02
  0.22042121E+00  0.23772368E+02
  0.24045950E+00  0.23623424E+02
  0.26049779E+00  0.23561887E+02
  0.28053608E+00  0.23583567E+02
  0.30057437E+00  0.23673079E+02
  0.32061267E+00  0.23810262E+02
  0.34065096E+00  0.23971739E+02
  0.36068925E+00  0.24096450E+02
  0.38072754E+00  0.24047911E+02
  0.40076583E+00  0.24003477E+02
  0.42080412E+00  0.24037036E+02
  0.44084242E+00  0.24148289E+02
  0.46088071E+00  0.24317983E+02
  0.48091900E+00  0.24525855E+02
  0.50095729E+00  0.24755241E+02
  0.52099558E+00  0.24740806E+02
  0.54103387E+00  0.24622747E+02
  0.56107217E+00  0.24475919E+02
  0.58111046E+00  0.24311032E+02
  0.60114875E+00  0.24138376E+02
  0.62118704E+00  0.23966733E+02
  0.64122533E+00  0.23802508E+02
  0.66126362E+00  0.23649419E+02
  0.68130192E+00  0.23508700E+02
  0.70134021E+00  0.23379563E+02
  0.72137850E+00  0.23259709E+02
  0.74141679E+00  0.23145821E+02
  0.76145508E+00  0.23034080E+02
  0.78149337E+00  0.22920763E+02
  0.80153167E+00  0.22802893E+02
  0.82156996E+00  0.22678809E+02
  0.84160825E+00  0.22548541E+02
  0.86164654E+00  0.22413910E+02
  0.88168483E+00  0.22278388E+02
  0.90172312E+00  0.22146804E+02
  0.92176142E+00  0.22024975E+02
  0.94179971E+00  0.21919298E+02
  0.96183800E+00  0.21836262E+02
  0.98187629E+00  0.21781783E+02
  0.10018230E+01  0.21760278E+02
  0.10217698E+01  0.21810578E+02
  0.10417165E+01  0.21892181E+02
  0.10616633E+01  0.21998909E+02
  0.10816100E+01  0.22124595E+02
  0.11015568E+01  0.22263563E+02
  0.11215035E+01  0.22410995E+02
  0.11414503E+01  0.22563163E+02
  0.11613970E+01  0.22717523E+02
  0.11813438E+01  0.22872662E+02
  0.12012905E+01  0.23028111E+02
  0.12212372E+01  0.23184086E+02
  0.12411840E+01  0.23341187E+02
  0.12611307E+01  0.23500117E+02
  0.12810775E+01  0.23661414E+02
  0.13010242E+01  0.23825177E+02
  0.13209710E+01  0.23990757E+02
  0.13409177E+01  0.24156430E+02
  0.13608645E+01  0.24319101E+02
  0.13808112E+01  0.24474157E+02
  0.14007580E+01  0.24615566E+02
  0.14207047E+01  0.24736248E+02
  0.14406515E+01  0.24828698E+02
  0.14605982E+01  0.24885763E+02
  0.14805450E+01  0.24901430E+02
  0.15004917E+01  0.24871544E+02
  0.15204385E+01  0.24794361E+02
  0.15403852E+01  0.24670923E+02
  0.15603319E+01  0.24505282E+02
  0.15802787E+01  0.24304609E+02
  0.16002254E+01  0.24015517E+02
  0.16201722E+01  0.23724475E+02
  0.16401189E+01  0.23434744E+02
  0.16600657E+01  0.23152227E+02
  0.16800124E+01  0.22885990E+02
  0.16999592E+01  0.22647447E+02
