  0.43053525E+01  0.48208689E-02
  0.43153528E+01  0.41796854E-02
  0.43253531E+01  0.36293577E-02
  0.43353535E+01  0.31558999E-02
  0.43453538E+01  0.27476210E-02
  0.43553541E+01  0.23947471E-02
  0.43653544E+01  0.20891005E-02
  0.43753547E+01  0.18238296E-02
  0.43853551E+01  0.15931812E-02
  0.43953554E+01  0.13923121E-02
  0.44053557E+01  0.12171322E-02
  0.44153560E+01  0.10641754E-02
  0.44253564E+01  0.93049336E-03
  0.44353567E+01  0.81356842E-03
  0.44453570E+01  0.71124212E-03
  0.44553573E+01  0.62165701E-03
  0.44653577E+01  0.54320877E-03
  0.44753580E+01  0.47450709E-03
  0.44853583E+01  0.41434343E-03
  0.44953586E+01  0.36166443E-03
  0.45053589E+01  0.31554990E-03
  0.45153593E+01  0.27519440E-03
  0.45253596E+01  0.23989186E-03
  0.45353599E+01  0.20902258E-03
  0.45453602E+01  0.18204218E-03
  0.45553606E+01  0.15847217E-03
  0.45653609E+01  0.13789181E-03
  0.45753612E+01  0.11993113E-03
  0.45853615E+01  0.10426479E-03
  0.45953618E+01  0.90606785E-04
  0.46053622E+01  0.78705777E-04
  0.46153625E+01  0.68340973E-04
  0.46253628E+01  0.59318536E-04
  0.46353631E+01  0.51468385E-04
  0.46453635E+01  0.44641383E-04
  0.46553638E+01  0.38706844E-04
  0.46653641E+01  0.33550329E-04
  0.46753644E+01  0.29071696E-04
  0.46853647E+01  0.25183374E-04
  0.46953651E+01  0.21808838E-04
  0.47053654E+01  0.18881261E-04
  0.47153657E+01  0.16342320E-04
  0.47253660E+01  0.14141151E-04
  0.47353664E+01  0.12233420E-04
  0.47453667E+01  0.10580505E-04
  0.47553670E+01  0.91487818E-05
  0.47653673E+01  0.79089927E-05
  0.47753677E+01  0.68356902E-05
  0.47853680E+01  0.59067534E-05
  0.47953683E+01  0.51029605E-05
  0.48053686E+01  0.44076168E-05
  0.48153689E+01  0.38062278E-05
  0.48253693E+01  0.32862139E-05
  0.48353696E+01  0.28366617E-05
  0.48453699E+01  0.24481063E-05
  0.48553702E+01  0.21123414E-05
  0.48653706E+01  0.18222542E-05
  0.48753709E+01  0.15716817E-05
  0.48853712E+01  0.13552849E-05
  0.48953715E+01  0.11684398E-05
  0.49053718E+01  0.10071431E-05
  0.49153722E+01  0.86792904E-06
  0.49253725E+01  0.74779841E-06
  0.49353728E+01  0.64415600E-06
  0.49453731E+01  0.55475679E-06
  0.49553735E+01  0.47765902E-06
  0.49653738E+01  0.41118360E-06
  0.49753741E+01  0.35387886E-06
  0.49853744E+01  0.30448995E-06
  0.49953747E+01  0.26193242E-06
  0.50053751E+01  0.22526922E-06
  0.50153754E+01  0.19369082E-06
  0.50253757E+01  0.16649800E-06
  0.50353760E+01  0.14308694E-06
  0.50453764E+01  0.12293627E-06
  0.50553767E+01  0.10559593E-06
  0.50653770E+01  0.90677486E-07
  0.50753773E+01  0.77845733E-07
  0.50853776E+01  0.66811483E-07
  0.50953780E+01  0.57325286E-07
  0.51053783E+01  0.49172016E-07
  0.51153786E+01  0.42166182E-07
  0.51253789E+01  0.36147880E-07
  0.51353793E+01  0.30979293E-07
  0.51453796E+01  0.26541666E-07
  0.51553799E+01  0.22732691E-07
  0.51653802E+01  0.19464247E-07
  0.51753806E+01  0.16660454E-07
  0.51853809E+01  0.14255986E-07
  0.51953812E+01  0.12194617E-07
  0.52053815E+01  0.10427968E-07
  0.52153818E+01  0.89144221E-08
  0.52253822E+01  0.76181905E-08
  0.52353825E+01  0.65085087E-08
  0.52453828E+01  0.55589405E-08
  0.52553831E+01  0.47467804E-08
  0.52653835E+01  0.40525385E-08
  0.52753838E+01  0.34594971E-08
  0.52853841E+01  0.29533302E-08
  0.52953844E+01  0.25217769E-08
  0.53053847E+01  0.21543614E-08
  0.53153851E+01  0.18421542E-08
  0.53253854E+01  0.15775695E-08
  0.53353857E+01  0.13541935E-08
  0.53453860E+01  0.11666404E-08
  0.53553864E+01  0.10104343E-08
  0.53653867E+01  0.88191243E-09
  0.53753870E+01  0.77814981E-09
  0.53853873E+01  0.69690321E-09
  0.53953876E+01  0.63657363E-09
  0.54053880E+01  0.59618722E-09
  0.54153883E+01  0.57539481E-09
  0.54253886E+01  0.57449084E-09
  0.54353889E+01  0.59445298E-09
  0.54453893E+01  0.63700460E-09
  0.54553896E+01  0.70470264E-09
  0.54653899E+01  0.80105456E-09
  0.54753902E+01  0.93066868E-09
  0.54853905E+01  0.10994436E-08
  0.54953909E+01  0.13148033E-08
  0.55053912E+01  0.15859863E-08
  0.55153915E+01  0.19243992E-08
  0.55253918E+01  0.23440455E-08
  0.55353922E+01  0.28620456E-08
  0.55453925E+01  0.34992640E-08
  0.55553928E+01  0.42810652E-08
  0.55653931E+01  0.52382221E-08
  0.55753935E+01  0.64080063E-08
  0.55853938E+01  0.78354961E-08
  0.55953941E+01  0.95751417E-08
  0.56053944E+01  0.11692638E-07
  0.56153947E+01  0.14267161E-07
  0.56253951E+01  0.17394043E-07
  0.56353954E+01  0.21187959E-07
  0.56453957E+01  0.25786723E-07
  0.56553960E+01  0.31355823E-07
  0.56653964E+01  0.38093798E-07
  0.56753967E+01  0.46238655E-07
  0.56853970E+01  0.56075477E-07
  0.56953973E+01  0.67945473E-07
  0.57053976E+01  0.82256711E-07
  0.57153980E+01  0.99496844E-07
  0.57253983E+01  0.12024820E-06
  0.57353986E+01  0.14520565E-06
  0.57453989E+01  0.17519772E-06
  0.57553993E+01  0.21121162E-06
  0.57653996E+01  0.25442273E-06
  0.57753999E+01  0.30622947E-06
  0.57854002E+01  0.36829437E-06
  0.57954005E+01  0.44259249E-06
  0.58054009E+01  0.53146843E-06
  0.58154012E+01  0.63770330E-06
  0.58254015E+01  0.76459346E-06
  0.58354018E+01  0.91604288E-06
  0.58454022E+01  0.10966714E-05
  0.58554025E+01  0.13119414E-05
  0.58654028E+01  0.15683060E-05
  0.58754031E+01  0.18733821E-05
  0.58854034E+01  0.22361519E-05
  0.58954038E+01  0.26671982E-05
  0.59054041E+01  0.31789770E-05
  0.59154044E+01  0.37861349E-05
  0.59254047E+01  0.45058766E-05
  0.59354051E+01  0.53583900E-05
  0.59454054E+01  0.63673379E-05
  0.59554057E+01  0.75604246E-05
  0.59654060E+01  0.89700483E-05
  0.59754064E+01  0.10634052E-04
  0.59854067E+01  0.12596582E-04
  0.59954070E+01  0.14909076E-04
  0.60054073E+01  0.17631389E-04
  0.60154076E+01  0.20833080E-04
  0.60254080E+01  0.24594872E-04
  0.60354083E+01  0.29010329E-04
  0.60454086E+01  0.34187736E-04
  0.60554089E+01  0.40252257E-04
  0.60654093E+01  0.47348356E-04
  0.60754096E+01  0.55642552E-04
  0.60854099E+01  0.65326522E-04
  0.60954102E+01  0.76620614E-04
  0.61054105E+01  0.89777809E-04
  0.61154109E+01  0.10508819E-03
  0.61254112E+01  0.12288400E-03
  0.61354115E+01  0.14354536E-03
  0.61454118E+01  0.16750672E-03
  0.61554122E+01  0.19526420E-03
  0.61654125E+01  0.22738394E-03
  0.61754128E+01  0.26451157E-03
  0.61854131E+01  0.30738309E-03
  0.61954134E+01  0.35683732E-03
  0.62054138E+01  0.41383022E-03
  0.62154141E+01  0.47945142E-03
  0.62254144E+01  0.55494343E-03
  0.62354147E+01  0.64172382E-03
  0.62454151E+01  0.74141118E-03
  0.62554154E+01  0.85585529E-03
  0.62654157E+01  0.98717233E-03
  0.62754160E+01  0.11377860E-02
  0.62854163E+01  0.13104752E-02
  0.62954167E+01  0.15084298E-02
  0.63054170E+01  0.17353148E-02
  0.63154173E+01  0.19953443E-02
  0.63254176E+01  0.22933667E-02
  0.63354180E+01  0.26349605E-02
  0.63454183E+01  0.30265439E-02
  0.63554186E+01  0.34754955E-02
  0.63654189E+01  0.39902894E-02
  0.63754193E+01  0.45806411E-02
  0.63854196E+01  0.52576663E-02
  0.63954199E+01  0.60340487E-02
  0.64054202E+01  0.69242150E-02
  0.64154205E+01  0.79445158E-02
  0.64254209E+01  0.91134071E-02
  0.64354212E+01  0.10451630E-01
  0.64454215E+01  0.11982387E-01
  0.64554218E+01  0.13731509E-01
  0.64654222E+01  0.15727622E-01
  0.64754225E+01  0.18002316E-01
  0.64854228E+01  0.20590326E-01
  0.64954231E+01  0.23529768E-01
  0.65054234E+01  0.26862466E-01
  0.65154238E+01  0.30634442E-01
  0.65254241E+01  0.34896676E-01
  0.65354244E+01  0.39706255E-01
  0.65454247E+01  0.45128069E-01
  0.65554251E+01  0.51237184E-01
  0.65654254E+01  0.58122067E-01
  0.65754257E+01  0.65888832E-01
  0.65854260E+01  0.74666789E-01
  0.65954263E+01  0.84615577E-01
  0.66054267E+01  0.95933344E-01
  0.66154270E+01  0.10886216E+00
  0.66254273E+01  0.12367923E+00
  0.66354276E+01  0.14065201E+00
  0.66454280E+01  0.15993366E+00
  0.66554283E+01  0.18140525E+00
  0.66654286E+01  0.20453878E+00
  0.66754289E+01  0.26096228E+00
  0.66854293E+01  0.26822347E+00
  0.66954296E+01  0.27429677E+00
  0.67054299E+01  0.29508494E+00
  0.67154302E+01  0.31437523E+00
  0.67254305E+01  0.33238555E+00
  0.67354309E+01  0.34922163E+00
  0.67454312E+01  0.36482103E+00
  0.67554315E+01  0.40351181E+00
  0.67654318E+01  0.39212668E+00
  0.67754322E+01  0.40419500E+00
  0.67854325E+01  0.41571943E+00
  0.67954328E+01  0.42709025E+00
  0.68054331E+01  0.43856567E+00
  0.68154334E+01  0.45025511E+00
  0.68254338E+01  0.46216609E+00
  0.68354341E+01  0.47426457E+00
  0.68454344E+01  0.48651757E+00
  0.68554347E+01  0.49891380E+00
  0.68654351E+01  0.51146968E+00
  0.68754354E+01  0.52422296E+00
  0.68854357E+01  0.53720695E+00
  0.68954360E+01  0.55039966E+00
  0.69054363E+01  0.56365876E+00
  0.69154367E+01  0.57667735E+00
  0.69254370E+01  0.58900469E+00
  0.69354373E+01  0.60014954E+00
  0.69454376E+01  0.63414376E+00
  0.69554380E+01  0.61759868E+00
  0.69654383E+01  0.62386968E+00
  0.69754386E+01  0.62885759E+00
  0.69854389E+01  0.63295918E+00
  0.69954392E+01  0.63654814E+00
  0.70054396E+01  0.63991345E+00
  0.70154399E+01  0.64324240E+00
  0.70254402E+01  0.64663188E+00
  0.70354405E+01  0.65011172E+00
  0.70454409E+01  0.65367060E+00
  0.70554412E+01  0.65727904E+00
  0.70654415E+01  0.66090686E+00
  0.70754418E+01  0.66453353E+00
  0.70854422E+01  0.66815220E+00
  0.70954425E+01  0.67176888E+00
  0.71054428E+01  0.67539908E+00
  0.71154431E+01  0.67906357E+00
  0.71254434E+01  0.68278456E+00
  0.71354438E+01  0.68658290E+00
  0.71454441E+01  0.69047632E+00
  0.71554444E+01  0.69447881E+00
  0.71654447E+01  0.69860068E+00
  0.71754451E+01  0.70284930E+00
  0.71854454E+01  0.70723010E+00
  0.71954457E+01  0.71174776E+00
  0.72054460E+01  0.72454521E+00
  0.72154463E+01  0.72121604E+00
  0.72254467E+01  0.72618311E+00
  0.72354470E+01  0.73132204E+00
  0.72454473E+01  0.73665087E+00
  0.72554476E+01  0.74219328E+00
  0.72654480E+01  0.74797961E+00
  0.72754483E+01  0.75404810E+00
  0.72854486E+01  0.76044657E+00
  0.72954489E+01  0.76723463E+00
  0.73054492E+01  0.77448662E+00
  0.73154496E+01  0.78229539E+00
  0.73254499E+01  0.79077683E+00
  0.73354502E+01  0.80007506E+00
  0.73454505E+01  0.81036820E+00
  0.73554509E+01  0.82187438E+00
  0.73654512E+01  0.83485826E+00
  0.73754515E+01  0.84963820E+00
  0.73854518E+01  0.86659438E+00
  0.73954521E+01  0.88618092E+00
  0.74054525E+01  0.90894009E+00
  0.74154528E+01  0.93541323E+00
  0.74254531E+01  0.96563954E+00
  0.74354534E+01  0.10146849E+01
  0.74454538E+01  0.10317279E+01
  0.74554541E+01  0.10647575E+01
  0.74654544E+01  0.10984027E+01
  0.74754547E+01  0.11336704E+01
  0.74854551E+01  0.11704195E+01
  0.74954554E+01  0.12073115E+01
  0.75054557E+01  0.12420529E+01
  0.75154560E+01  0.12719528E+01
  0.75254563E+01  0.12949309E+01
  0.75354567E+01  0.13103499E+01
  0.75454570E+01  0.13190539E+01
  0.75554573E+01  0.13227113E+01
  0.75654576E+01  0.13230402E+01
  0.75754580E+01  0.13213698E+01
  0.75854583E+01  0.13185804E+01
  0.75954586E+01  0.13152160E+01
  0.76054589E+01  0.13115984E+01
  0.76154592E+01  0.13079026E+01
  0.76254596E+01  0.13042115E+01
  0.76354599E+01  0.13005593E+01
  0.76454602E+01  0.12969631E+01
  0.76554605E+01  0.12934382E+01
  0.76654609E+01  0.12900033E+01
  0.76754612E+01  0.12866791E+01
  0.76854615E+01  0.12834850E+01
  0.76954618E+01  0.12804374E+01
  0.77054621E+01  0.12775488E+01
  0.77154625E+01  0.12748274E+01
  0.77254628E+01  0.12722787E+01
  0.77354631E+01  0.12699056E+01
  0.77454634E+01  0.12677098E+01
  0.77554638E+01  0.12656921E+01
  0.77654641E+01  0.12638531E+01
  0.77754644E+01  0.12621930E+01
  0.77854647E+01  0.12607122E+01
  0.77954650E+01  0.12594115E+01
  0.78054654E+01  0.12582915E+01
  0.78154657E+01  0.12573532E+01
  0.78254660E+01  0.12565981E+01
  0.78354663E+01  0.12560281E+01
  0.78454667E+01  0.12556455E+01
  0.78554670E+01  0.12554532E+01
  0.78654673E+01  0.12554549E+01
  0.78754676E+01  0.12556549E+01
  0.78854680E+01  0.12560587E+01
  0.78954683E+01  0.12566723E+01
  0.79054686E+01  0.12575030E+01
  0.79154689E+01  0.12585593E+01
  0.79254692E+01  0.12598510E+01
  0.79354696E+01  0.12613892E+01
  0.79454699E+01  0.12631866E+01
  0.79554702E+01  0.12652575E+01
  0.79654705E+01  0.12676182E+01
  0.79754709E+01  0.12702868E+01
  0.79854712E+01  0.12732834E+01
  0.79954715E+01  0.12766308E+01
  0.80054718E+01  0.12803541E+01
  0.80154721E+01  0.12844811E+01
  0.80254725E+01  0.12890432E+01
  0.80354728E+01  0.12940748E+01
  0.80454731E+01  0.12996144E+01
  0.80554734E+01  0.13057045E+01
  0.80654738E+01  0.13123917E+01
  0.80754741E+01  0.13197271E+01
  0.80854744E+01  0.13277669E+01
  0.80954747E+01  0.13365735E+01
  0.81054750E+01  0.13462187E+01
  0.81154754E+01  0.13567898E+01
  0.81254757E+01  0.13683992E+01
  0.81354760E+01  0.13811975E+01
  0.81454763E+01  0.13953894E+01
  0.81554767E+01  0.14112480E+01
  0.81654770E+01  0.14291225E+01
  0.81754773E+01  0.14494109E+01
  0.81854776E+01  0.14724292E+01
  0.81954779E+01  0.14980872E+01
  0.82054783E+01  0.15253853E+01
  0.82154786E+01  0.15519165E+01
  0.82254789E+01  0.16063354E+01
  0.82354792E+01  0.16357390E+01
  0.82454796E+01  0.16139912E+01
  0.82554799E+01  0.15993330E+01
  0.82654802E+01  0.15696202E+01
  0.82754805E+01  0.15511641E+01
  0.82854809E+01  0.15293119E+01
  0.82954812E+01  0.15055348E+01
  0.83054815E+01  0.14810109E+01
  0.83154818E+01  0.14565353E+01
  0.83254821E+01  0.14325639E+01
  0.83354825E+01  0.14093268E+01
  0.83454828E+01  0.13869433E+01
  0.83554831E+01  0.13655028E+01
  0.83654834E+01  0.13451068E+01
  0.83754838E+01  0.13258769E+01
  0.83854841E+01  0.13079354E+01
  0.83954844E+01  0.12913694E+01
  0.84054847E+01  0.12761863E+01
  0.84154850E+01  0.12622717E+01
  0.84254854E+01  0.12493552E+01
  0.84354857E+01  0.12369742E+01
  0.84454860E+01  0.12244398E+01
  0.84554863E+01  0.12108575E+01
  0.84654867E+01  0.12034181E+01
  0.84754870E+01  0.11769371E+01
  0.84854873E+01  0.11551395E+01
  0.84954876E+01  0.11282894E+01
  0.85054879E+01  0.10928923E+01
  0.85154883E+01  0.10779317E+01
  0.85254886E+01  0.98543723E+00
  0.85354889E+01  0.92369634E+00
  0.85454892E+01  0.85479651E+00
  0.85554896E+01  0.77365257E+00
  0.85654899E+01  0.67615936E+00
  0.85754902E+01  0.59850488E+00
  0.85854905E+01  0.52571541E+00
  0.85954909E+01  0.45717520E+00
  0.86054912E+01  0.39294636E+00
  0.86154915E+01  0.33485370E+00
  0.86254918E+01  0.28474183E+00
  0.86354921E+01  0.24292665E+00
  0.86454925E+01  0.20846208E+00
  0.86554928E+01  0.18004310E+00
  0.86654931E+01  0.15653443E+00
  0.86754934E+01  0.13707311E+00
  0.86854938E+01  0.12099928E+00
  0.86954941E+01  0.10778361E+00
  0.87054944E+01  0.96988584E-01
  0.87154947E+01  0.88249738E-01
  0.87254950E+01  0.81263074E-01
  0.87354954E+01  0.75774388E-01
  0.87454957E+01  0.71569898E-01
  0.87554960E+01  0.68468438E-01
  0.87654963E+01  0.66315567E-01
  0.87754967E+01  0.64981681E-01
  0.87854970E+01  0.64375960E-01
  0.87954973E+01  0.64515432E-01
  0.88054976E+01  0.65678064E-01
  0.88154979E+01  0.68393588E-01
  0.88254983E+01  0.80885040E-01
  0.88354986E+01  0.10204313E+00
  0.88454989E+01  0.81704948E-01
  0.88554992E+01  0.85009775E-01
  0.88654996E+01  0.88484231E-01
  0.88754999E+01  0.92265439E-01
  0.88855002E+01  0.94955329E-01
  0.88955005E+01  0.13562045E+00
  0.89055008E+01  0.92610827E-01
  0.89155012E+01  0.90233034E-01
  0.89255015E+01  0.89379678E-01
  0.89355018E+01  0.90015387E-01
  0.89455021E+01  0.91442396E-01
  0.89555025E+01  0.93124697E-01
  0.89655028E+01  0.94811851E-01
  0.89755031E+01  0.96415404E-01
  0.89855034E+01  0.97910994E-01
  0.89955038E+01  0.99295397E-01
  0.90055041E+01  0.10057228E+00
  0.90155044E+01  0.10174829E+00
  0.90255047E+01  0.10283199E+00
  0.90355050E+01  0.10383339E+00
  0.90455054E+01  0.10476362E+00
  0.90555057E+01  0.10563450E+00
  0.90655060E+01  0.10645834E+00
  0.90755063E+01  0.10724755E+00
  0.90855067E+01  0.10801442E+00
  0.90955070E+01  0.10877089E+00
  0.91055073E+01  0.10952839E+00
  0.91155076E+01  0.11029765E+00
  0.91255079E+01  0.11108867E+00
  0.91355083E+01  0.11191061E+00
  0.91455086E+01  0.11277182E+00
  0.91555089E+01  0.11367984E+00
  0.91655092E+01  0.11464148E+00
  0.91755096E+01  0.11566290E+00
  0.91855099E+01  0.11674968E+00
  0.91955102E+01  0.11790703E+00
  0.92055105E+01  0.11913987E+00
  0.92155108E+01  0.12045299E+00
  0.92255112E+01  0.12185124E+00
  0.92355115E+01  0.12333965E+00
  0.92455118E+01  0.12492361E+00
  0.92555121E+01  0.12660902E+00
  0.92655125E+01  0.12840243E+00
  0.92755128E+01  0.13031121E+00
  0.92855131E+01  0.13234365E+00
  0.92955134E+01  0.13450911E+00
  0.93055137E+01  0.13681816E+00
  0.93155141E+01  0.13928270E+00
  0.93255144E+01  0.14191605E+00
  0.93355147E+01  0.14473312E+00
  0.93455150E+01  0.14775050E+00
  0.93555154E+01  0.15098660E+00
  0.93655157E+01  0.15446177E+00
  0.93755160E+01  0.15819846E+00
  0.93855163E+01  0.16222135E+00
  0.93955167E+01  0.16655753E+00
  0.94055170E+01  0.17123666E+00
  0.94155173E+01  0.17629122E+00
  0.94255176E+01  0.18175668E+00
  0.94355179E+01  0.18767183E+00
  0.94455183E+01  0.19407907E+00
  0.94555186E+01  0.20102481E+00
  0.94655189E+01  0.20855996E+00
  0.94755192E+01  0.21674049E+00
  0.94855196E+01  0.22562818E+00
  0.94955199E+01  0.23529157E+00
  0.95055202E+01  0.24580735E+00
  0.95155205E+01  0.25726239E+00
  0.95255208E+01  0.26975707E+00
  0.95355212E+01  0.28341038E+00
  0.95455215E+01  0.29836745E+00
  0.95555218E+01  0.31480842E+00
  0.95655221E+01  0.33295490E+00
  0.95755225E+01  0.35306415E+00
  0.95855228E+01  0.37539729E+00
  0.95955231E+01  0.40015869E+00
  0.96055234E+01  0.42744990E+00
  0.96155237E+01  0.45735189E+00
  0.96255241E+01  0.49026968E+00
  0.96355244E+01  0.52752448E+00
  0.96455247E+01  0.57178335E+00
  0.96555250E+01  0.62628995E+00
  0.96655254E+01  0.69165361E+00
  0.96755257E+01  0.89181253E+00
  0.96855260E+01  0.85658799E+00
  0.96955263E+01  0.90224479E+00
  0.97055266E+01  0.91497736E+00
  0.97155270E+01  0.91767398E+00
  0.97255273E+01  0.93393277E+00
  0.97355276E+01  0.95223298E+00
  0.97455279E+01  0.97387213E+00
  0.97555283E+01  0.99810827E+00
  0.97655286E+01  0.10240144E+01
  0.97755289E+01  0.10509793E+01
  0.97855292E+01  0.10783741E+01
  0.97955296E+01  0.11053097E+01
  0.98055299E+01  0.11308671E+01
  0.98155302E+01  0.11790761E+01
  0.98255305E+01  0.11771895E+01
  0.98355308E+01  0.11995960E+01
  0.98455312E+01  0.12231460E+01
  0.98555315E+01  0.12485202E+01
  0.98655318E+01  0.12747341E+01
  0.98755321E+01  0.12982581E+01
  0.98855325E+01  0.13143464E+01
  0.98955328E+01  0.13207004E+01
  0.99055331E+01  0.13193717E+01
  0.99155334E+01  0.13144780E+01
  0.99255337E+01  0.13090934E+01
  0.99355341E+01  0.13044686E+01
  0.99455344E+01  0.13007915E+01
  0.99555347E+01  0.12979112E+01
  0.99655350E+01  0.12956500E+01
  0.99755354E+01  0.12938798E+01
  0.99855357E+01  0.12925211E+01
  0.99955360E+01  0.12915310E+01
  0.10005536E+02  0.12908954E+01
  0.10015537E+02  0.12906227E+01
  0.10025537E+02  0.12907373E+01
  0.10035537E+02  0.12912731E+01
  0.10045538E+02  0.12922681E+01
  0.10055538E+02  0.12937617E+01
  0.10065538E+02  0.12957922E+01
  0.10075539E+02  0.12983970E+01
  0.10085539E+02  0.13016122E+01
  0.10095539E+02  0.13054741E+01
  0.10105540E+02  0.13100193E+01
  0.10115540E+02  0.13152868E+01
  0.10125540E+02  0.13213182E+01
  0.10135541E+02  0.13281594E+01
  0.10145541E+02  0.13358611E+01
  0.10155541E+02  0.13444805E+01
  0.10165541E+02  0.13540817E+01
  0.10175542E+02  0.13647373E+01
  0.10185542E+02  0.13765276E+01
  0.10195542E+02  0.13895365E+01
  0.10205543E+02  0.14038403E+01
  0.10215543E+02  0.14194878E+01
  0.10225543E+02  0.14364750E+01
  0.10235544E+02  0.14547255E+01
  0.10245544E+02  0.14740906E+01
  0.10255544E+02  0.15106505E+01
  0.10265545E+02  0.15153809E+01
  0.10275545E+02  0.15369506E+01
  0.10285545E+02  0.15589844E+01
  0.10295546E+02  0.15814257E+01
  0.10305546E+02  0.16042174E+01
  0.10315546E+02  0.16272525E+01
  0.10325547E+02  0.16503414E+01
  0.10335547E+02  0.16732142E+01
  0.10345547E+02  0.16955549E+01
  0.10355548E+02  0.17170506E+01
  0.10365548E+02  0.17374020E+01
  0.10375548E+02  0.17562182E+01
  0.10385549E+02  0.17727959E+01
  0.10395549E+02  0.17860661E+01
  0.10405549E+02  0.17950700E+01
  0.10415550E+02  0.18158745E+01
  0.10425550E+02  0.18000960E+01
  0.10435550E+02  0.17969862E+01
  0.10445551E+02  0.17906215E+01
  0.10455551E+02  0.17818725E+01
  0.10465551E+02  0.17722049E+01
  0.10475551E+02  0.17629925E+01
  0.10485552E+02  0.17549510E+01
  0.10495552E+02  0.17482029E+01
  0.10505552E+02  0.17426494E+01
  0.10515553E+02  0.17382225E+01
  0.10525553E+02  0.17349430E+01
  0.10535553E+02  0.17329003E+01
  0.10545554E+02  0.17322456E+01
  0.10555554E+02  0.17332275E+01
  0.10565554E+02  0.17362485E+01
  0.10575555E+02  0.17417720E+01
  0.10585555E+02  0.17498898E+01
  0.10595555E+02  0.17600278E+01
  0.10605556E+02  0.17717376E+01
  0.10615556E+02  0.17858350E+01
  0.10625556E+02  0.18040081E+01
  0.10635557E+02  0.18270423E+01
  0.10645557E+02  0.18770432E+01
  0.10655557E+02  0.19637860E+01
  0.10665558E+02  0.19418964E+01
  0.10675558E+02  0.18831829E+01
  0.10685558E+02  0.18728877E+01
  0.10695559E+02  0.18578291E+01
  0.10705559E+02  0.18559097E+01
  0.10715559E+02  0.18435408E+01
  0.10725560E+02  0.17975595E+01
